timestamp,field_name,sector_row,sector_col,tropomi_xch4_ppb,tropomi_sif_flux,nisar_lband_hh_db,nisar_lband_hv_db,deep_root_sm_30cm,planetscope_ndvi_3m,planetscope_ndwi_3m,pblh_boundary_m,canopy_temp_depression,status
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),3,1,1913.1,0.307,-16.63,-23.13,0.117,0.117,-0.147,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),3,5,1913.1,0.307,-16.63,-23.13,0.117,0.12,-0.145,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),4,1,1913.1,0.307,-16.63,-23.13,0.117,0.089,-0.161,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),4,5,1913.1,0.36,-16.67,-23.17,0.117,0.15,-0.135,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),5,1,1913.1,0.36,-16.67,-23.17,0.117,0.157,-0.131,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),5,5,1913.1,0.307,-16.63,-23.13,0.117,0.088,-0.161,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),6,1,1913.1,0.307,-16.63,-23.13,0.117,0.111,-0.149,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),6,5,1913.1,0.307,-16.63,-23.13,0.117,0.125,-0.143,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),7,1,1913.1,0.307,-16.63,-23.13,0.117,0.091,-0.159,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),7,5,1913.1,0.36,-16.67,-23.17,0.117,0.145,-0.138,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),0,1,1913.1,1.309,-17.32,-23.82,0.111,0.682,0.106,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),0,5,1913.1,1.309,-17.32,-23.82,0.111,0.674,0.102,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),1,1,1913.1,1.309,-17.32,-23.82,0.111,0.648,0.089,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),1,5,1913.1,1.363,-17.36,-23.86,0.111,0.715,0.128,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),2,1,1913.1,1.363,-17.36,-23.86,0.111,0.713,0.127,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),2,5,1913.1,1.309,-17.32,-23.82,0.111,0.648,0.089,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),3,1,1913.1,1.309,-17.32,-23.82,0.111,0.677,0.103,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),3,5,1913.1,1.309,-17.32,-23.82,0.111,0.68,0.105,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),4,1,1913.1,1.309,-17.32,-23.82,0.111,0.649,0.089,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),4,5,1913.1,1.363,-17.36,-23.86,0.111,0.71,0.125,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),5,1,1913.1,1.363,-17.36,-23.86,0.111,0.717,0.129,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),5,5,1913.1,1.309,-17.32,-23.82,0.111,0.648,0.089,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),6,1,1913.1,1.309,-17.32,-23.82,0.111,0.671,0.101,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),6,5,1913.1,1.309,-17.32,-23.82,0.111,0.685,0.107,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),7,1,1913.1,1.309,-17.32,-23.82,0.111,0.651,0.091,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 21:00:00,USA Field 2 (Alfalfa Hay),7,5,1913.1,1.363,-17.36,-23.86,0.111,0.705,0.122,2144.5,4.4,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),0,1,1912.7,1.346,-17.37,-23.87,0.111,0.722,0.126,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),0,5,1912.7,1.346,-17.37,-23.87,0.111,0.714,0.122,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),1,1,1912.7,1.346,-17.37,-23.87,0.111,0.688,0.109,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),1,5,1912.7,1.398,-17.41,-23.91,0.111,0.755,0.138,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),2,1,1912.7,1.398,-17.41,-23.91,0.111,0.753,0.137,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),2,5,1912.7,1.346,-17.37,-23.87,0.111,0.688,0.109,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),3,1,1912.7,1.346,-17.37,-23.87,0.111,0.717,0.123,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),3,5,1912.7,1.346,-17.37,-23.87,0.111,0.72,0.125,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),4,1,1912.7,1.346,-17.37,-23.87,0.111,0.689,0.109,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),4,5,1912.7,1.398,-17.41,-23.91,0.111,0.75,0.135,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),5,1,1912.7,1.398,-17.41,-23.91,0.111,0.757,0.139,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),5,5,1912.7,1.346,-17.37,-23.87,0.111,0.688,0.109,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),6,1,1912.7,1.346,-17.37,-23.87,0.111,0.711,0.121,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),6,5,1912.7,1.346,-17.37,-23.87,0.111,0.725,0.127,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),7,1,1912.7,1.346,-17.37,-23.87,0.111,0.691,0.111,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),7,5,1912.7,1.398,-17.41,-23.91,0.111,0.745,0.132,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),0,1,1912.7,1.224,-17.28,-23.78,0.112,0.652,0.096,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),0,5,1912.7,1.224,-17.28,-23.78,0.112,0.644,0.092,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),1,1,1912.7,1.224,-17.28,-23.78,0.112,0.618,0.079,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),1,5,1912.7,1.276,-17.32,-23.82,0.111,0.685,0.108,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),2,1,1912.7,1.276,-17.32,-23.82,0.111,0.683,0.107,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),2,5,1912.7,1.224,-17.28,-23.78,0.112,0.618,0.079,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),3,1,1912.7,1.224,-17.28,-23.78,0.112,0.647,0.093,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),3,5,1912.7,1.224,-17.28,-23.78,0.112,0.65,0.095,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),4,1,1912.7,1.224,-17.28,-23.78,0.112,0.619,0.079,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),4,5,1912.7,1.276,-17.32,-23.82,0.111,0.68,0.105,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),5,1,1912.7,1.276,-17.32,-23.82,0.111,0.687,0.109,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),5,5,1912.7,1.224,-17.28,-23.78,0.112,0.618,0.079,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),6,1,1912.7,1.224,-17.28,-23.78,0.112,0.641,0.091,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),6,5,1912.7,1.224,-17.28,-23.78,0.112,0.655,0.097,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),7,1,1912.7,1.224,-17.28,-23.78,0.112,0.621,0.081,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),7,5,1912.7,1.276,-17.32,-23.82,0.111,0.675,0.102,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),0,1,1912.7,0.305,-16.63,-23.13,0.117,0.122,-0.144,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),0,5,1912.7,0.305,-16.63,-23.13,0.117,0.114,-0.148,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),1,1,1912.7,0.305,-16.63,-23.13,0.117,0.088,-0.161,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),1,5,1912.7,0.357,-16.67,-23.17,0.117,0.155,-0.132,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),2,1,1912.7,0.357,-16.67,-23.17,0.117,0.153,-0.133,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),2,5,1912.7,0.305,-16.63,-23.13,0.117,0.088,-0.161,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),3,1,1912.7,0.305,-16.63,-23.13,0.117,0.117,-0.147,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),3,5,1912.7,0.305,-16.63,-23.13,0.117,0.12,-0.145,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),4,1,1912.7,0.305,-16.63,-23.13,0.117,0.089,-0.161,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),4,5,1912.7,0.357,-16.67,-23.17,0.117,0.15,-0.135,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),5,1,1912.7,0.357,-16.67,-23.17,0.117,0.157,-0.131,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),5,5,1912.7,0.305,-16.63,-23.13,0.117,0.088,-0.161,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),6,1,1912.7,0.305,-16.63,-23.13,0.117,0.111,-0.149,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),6,5,1912.7,0.305,-16.63,-23.13,0.117,0.125,-0.143,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),7,1,1912.7,0.305,-16.63,-23.13,0.117,0.091,-0.159,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),7,5,1912.7,0.357,-16.67,-23.17,0.117,0.145,-0.138,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),0,1,1912.7,1.276,-17.32,-23.82,0.111,0.682,0.106,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),0,5,1912.7,1.276,-17.32,-23.82,0.111,0.674,0.102,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),1,1,1912.7,1.276,-17.32,-23.82,0.111,0.648,0.089,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),1,5,1912.7,1.328,-17.36,-23.86,0.111,0.715,0.128,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),2,1,1912.7,1.328,-17.36,-23.86,0.111,0.713,0.127,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),2,5,1912.7,1.276,-17.32,-23.82,0.111,0.648,0.089,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),3,1,1912.7,1.276,-17.32,-23.82,0.111,0.677,0.103,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),3,5,1912.7,1.276,-17.32,-23.82,0.111,0.68,0.105,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),4,1,1912.7,1.276,-17.32,-23.82,0.111,0.649,0.089,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),4,5,1912.7,1.328,-17.36,-23.86,0.111,0.71,0.125,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),5,1,1912.7,1.328,-17.36,-23.86,0.111,0.717,0.129,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),5,5,1912.7,1.276,-17.32,-23.82,0.111,0.648,0.089,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),6,1,1912.7,1.276,-17.32,-23.82,0.111,0.671,0.101,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),6,5,1912.7,1.276,-17.32,-23.82,0.111,0.685,0.107,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),7,1,1912.7,1.276,-17.32,-23.82,0.111,0.651,0.091,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 22:00:00,USA Field 2 (Alfalfa Hay),7,5,1912.7,1.328,-17.36,-23.86,0.111,0.705,0.122,2144.4,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),0,1,1912.5,1.257,-17.37,-23.87,0.111,0.722,0.126,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),0,5,1912.5,1.257,-17.37,-23.87,0.111,0.714,0.122,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),1,1,1912.5,1.257,-17.37,-23.87,0.111,0.688,0.109,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),1,5,1912.5,1.305,-17.41,-23.91,0.111,0.755,0.138,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),2,1,1912.5,1.305,-17.41,-23.91,0.111,0.753,0.137,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),2,5,1912.5,1.257,-17.37,-23.87,0.111,0.688,0.109,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),3,1,1912.5,1.257,-17.37,-23.87,0.111,0.717,0.123,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),3,5,1912.5,1.257,-17.37,-23.87,0.111,0.72,0.125,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),4,1,1912.5,1.257,-17.37,-23.87,0.111,0.689,0.109,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),4,5,1912.5,1.305,-17.41,-23.91,0.111,0.75,0.135,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),5,1,1912.5,1.305,-17.41,-23.91,0.111,0.757,0.139,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),5,5,1912.5,1.257,-17.37,-23.87,0.111,0.688,0.109,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),6,1,1912.5,1.257,-17.37,-23.87,0.111,0.711,0.121,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),6,5,1912.5,1.257,-17.37,-23.87,0.111,0.725,0.127,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),7,1,1912.5,1.257,-17.37,-23.87,0.111,0.691,0.111,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),7,5,1912.5,1.305,-17.41,-23.91,0.111,0.745,0.132,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),0,1,1912.5,1.144,-17.28,-23.78,0.112,0.652,0.096,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),0,5,1912.5,1.144,-17.28,-23.78,0.112,0.644,0.092,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),1,1,1912.5,1.144,-17.28,-23.78,0.112,0.618,0.079,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),1,5,1912.5,1.192,-17.32,-23.82,0.111,0.685,0.108,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),2,1,1912.5,1.192,-17.32,-23.82,0.111,0.683,0.107,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),2,5,1912.5,1.144,-17.28,-23.78,0.112,0.618,0.079,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),3,1,1912.5,1.144,-17.28,-23.78,0.112,0.647,0.093,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),3,5,1912.5,1.144,-17.28,-23.78,0.112,0.65,0.095,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),4,1,1912.5,1.144,-17.28,-23.78,0.112,0.619,0.079,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),4,5,1912.5,1.192,-17.32,-23.82,0.111,0.68,0.105,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),5,1,1912.5,1.192,-17.32,-23.82,0.111,0.687,0.109,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),5,5,1912.5,1.144,-17.28,-23.78,0.112,0.618,0.079,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),6,1,1912.5,1.144,-17.28,-23.78,0.112,0.641,0.091,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),6,5,1912.5,1.144,-17.28,-23.78,0.112,0.655,0.097,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),7,1,1912.5,1.144,-17.28,-23.78,0.112,0.621,0.081,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),7,5,1912.5,1.192,-17.32,-23.82,0.111,0.675,0.102,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),0,1,1912.5,0.294,-16.63,-23.13,0.117,0.122,-0.144,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),0,5,1912.5,0.294,-16.63,-23.13,0.117,0.114,-0.148,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),1,1,1912.5,0.294,-16.63,-23.13,0.117,0.088,-0.161,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),1,5,1912.5,0.342,-16.67,-23.17,0.117,0.155,-0.132,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),2,1,1912.5,0.342,-16.67,-23.17,0.117,0.153,-0.133,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),2,5,1912.5,0.294,-16.63,-23.13,0.117,0.088,-0.161,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),3,1,1912.5,0.294,-16.63,-23.13,0.117,0.117,-0.147,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),3,5,1912.5,0.294,-16.63,-23.13,0.117,0.12,-0.145,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),4,1,1912.5,0.294,-16.63,-23.13,0.117,0.089,-0.161,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),4,5,1912.5,0.342,-16.67,-23.17,0.117,0.15,-0.135,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),5,1,1912.5,0.342,-16.67,-23.17,0.117,0.157,-0.131,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),5,5,1912.5,0.294,-16.63,-23.13,0.117,0.088,-0.161,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),6,1,1912.5,0.294,-16.63,-23.13,0.117,0.111,-0.149,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),6,5,1912.5,0.294,-16.63,-23.13,0.117,0.125,-0.143,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),7,1,1912.5,0.294,-16.63,-23.13,0.117,0.091,-0.159,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),7,5,1912.5,0.342,-16.67,-23.17,0.117,0.145,-0.138,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),0,1,1912.5,1.192,-17.32,-23.82,0.111,0.682,0.106,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),0,5,1912.5,1.192,-17.32,-23.82,0.111,0.674,0.102,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-15 23:00:00,USA Field 2 (Alfalfa Hay),1,1,1912.5,1.192,-17.32,-23.82,0.111,0.648,0.089,2062.3,4.6,V2 Locked (Ready for Sept 1 Rollover)
