timestamp,latitude,longitude,sector_row,sector_col,ndvi,ndwi,lst,Kc,Ks,Dr,TAW,RAW,ETc,water_need,air_temp,humidity,solar_rad,precip,soil_temp,soil_moisture,methane_flux_kg_hr,field_name
2026-07-31 05:00:00,31.71488,73.98536,3,5,0.68,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.402,0.0,28.5,79,254,0.1,30.5,0.349,0.0587,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71488,73.98561,3,6,0.692,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.403,0.0,28.5,79,254,0.1,30.5,0.349,0.0599,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71488,73.98585,3,7,0.682,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.402,0.0,28.5,79,254,0.1,30.5,0.349,0.0589,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71512,73.98415,4,0,0.69,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.403,0.0,28.5,79,254,0.1,30.5,0.349,0.0597,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71512,73.98439,4,1,0.682,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.402,0.0,28.5,79,254,0.1,30.5,0.349,0.0589,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71512,73.98464,4,2,0.691,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.403,0.0,28.5,79,254,0.1,30.5,0.349,0.0598,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71512,73.98488,4,3,0.681,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.402,0.0,28.5,79,254,0.1,30.5,0.349,0.0588,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71512,73.98512,4,4,0.692,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.403,0.0,28.5,79,254,0.1,30.5,0.349,0.0599,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71512,73.98536,4,5,0.68,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.402,0.0,28.5,79,254,0.1,30.5,0.349,0.0587,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71512,73.98561,4,6,0.693,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.403,0.0,28.5,79,254,0.1,30.5,0.349,0.06,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71512,73.98585,4,7,0.679,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.402,0.0,28.5,79,254,0.1,30.5,0.349,0.0586,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71536,73.98415,5,0,0.673,0.1,31.5,1.15,1.0,0.0,55.0,27.5,0.401,0.0,28.5,79,254,0.1,30.5,0.348,0.0579,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71536,73.98439,5,1,0.7,0.12,31.5,1.15,1.0,0.0,55.0,27.5,0.404,0.0,28.5,79,254,0.1,30.5,0.35,0.0608,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71536,73.98464,5,2,0.673,0.1,31.5,1.15,1.0,0.0,55.0,27.5,0.401,0.0,28.5,79,254,0.1,30.5,0.348,0.0579,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71536,73.98488,5,3,0.7,0.12,31.5,1.15,1.0,0.0,55.0,27.5,0.404,0.0,28.5,79,254,0.1,30.5,0.35,0.0608,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71536,73.98512,5,4,0.672,0.1,31.5,1.15,1.0,0.0,55.0,27.5,0.401,0.0,28.5,79,254,0.1,30.5,0.348,0.0578,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71536,73.98536,5,5,0.701,0.12,31.5,1.15,1.0,0.0,55.0,27.5,0.404,0.0,28.5,79,254,0.1,30.5,0.35,0.0609,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71536,73.98561,5,6,0.672,0.1,31.5,1.15,1.0,0.0,55.0,27.5,0.401,0.0,28.5,79,254,0.1,30.5,0.348,0.0578,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71536,73.98585,5,7,0.701,0.12,31.5,1.15,1.0,0.0,55.0,27.5,0.404,0.0,28.5,79,254,0.1,30.5,0.35,0.0609,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71561,73.98415,6,0,0.7,0.12,31.5,1.15,1.0,0.0,55.0,27.5,0.404,0.0,28.5,79,254,0.1,30.5,0.35,0.0608,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71561,73.98439,6,1,0.672,0.1,31.5,1.15,1.0,0.0,55.0,27.5,0.401,0.0,28.5,79,254,0.1,30.5,0.348,0.0578,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71561,73.98464,6,2,0.7,0.12,31.5,1.15,1.0,0.0,55.0,27.5,0.404,0.0,28.5,79,254,0.1,30.5,0.35,0.0608,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71561,73.98488,6,3,0.673,0.1,31.5,1.15,1.0,0.0,55.0,27.5,0.401,0.0,28.5,79,254,0.1,30.5,0.348,0.0579,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71561,73.98512,6,4,0.699,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.404,0.0,28.5,79,254,0.1,30.5,0.35,0.0607,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71561,73.98536,6,5,0.673,0.1,31.5,1.15,1.0,0.0,55.0,27.5,0.401,0.0,28.5,79,254,0.1,30.5,0.348,0.0579,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71561,73.98561,6,6,0.699,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.404,0.0,28.5,79,254,0.1,30.5,0.35,0.0607,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71561,73.98585,6,7,0.674,0.1,31.5,1.15,1.0,0.0,55.0,27.5,0.401,0.0,28.5,79,254,0.1,30.5,0.348,0.058,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71585,73.98415,7,0,0.681,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.402,0.0,28.5,79,254,0.1,30.5,0.349,0.0588,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71585,73.98439,7,1,0.691,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.403,0.0,28.5,79,254,0.1,30.5,0.349,0.0598,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71585,73.98464,7,2,0.682,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.402,0.0,28.5,79,254,0.1,30.5,0.349,0.0589,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71585,73.98488,7,3,0.69,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.403,0.0,28.5,79,254,0.1,30.5,0.349,0.0597,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71585,73.98512,7,4,0.683,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.402,0.0,28.5,79,254,0.1,30.5,0.349,0.059,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71585,73.98536,7,5,0.689,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.403,0.0,28.5,79,254,0.1,30.5,0.349,0.0596,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71585,73.98561,7,6,0.684,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.402,0.0,28.5,79,254,0.1,30.5,0.349,0.0591,Sheikhupura Rice Estate
2026-07-31 05:00:00,31.71585,73.98585,7,7,0.688,0.11,31.5,1.15,1.0,0.0,55.0,27.5,0.403,0.0,28.5,79,254,0.1,30.5,0.349,0.0595,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71415,73.98415,0,0,0.686,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.061,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71415,73.98439,0,1,0.687,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0611,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71415,73.98464,0,2,0.685,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0609,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71415,73.98488,0,3,0.688,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0612,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71415,73.98512,0,4,0.684,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0608,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71415,73.98536,0,5,0.689,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0613,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71415,73.98561,0,6,0.683,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0607,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71415,73.98585,0,7,0.691,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0615,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71439,73.98415,1,0,0.697,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.36,0.0622,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71439,73.98439,1,1,0.675,0.1,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.358,0.0597,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71439,73.98464,1,2,0.698,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.36,0.0623,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71439,73.98488,1,3,0.674,0.1,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.358,0.0596,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71439,73.98512,1,4,0.699,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.36,0.0624,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71439,73.98536,1,5,0.673,0.1,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.358,0.0595,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71439,73.98561,1,6,0.7,0.12,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.36,0.0625,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71439,73.98585,1,7,0.673,0.1,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.358,0.0595,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71464,73.98415,2,0,0.671,0.1,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.358,0.0593,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71464,73.98439,2,1,0.701,0.12,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.36,0.0626,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71464,73.98464,2,2,0.672,0.1,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.358,0.0594,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71464,73.98488,2,3,0.701,0.12,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.36,0.0626,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71464,73.98512,2,4,0.672,0.1,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.358,0.0594,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71464,73.98536,2,5,0.701,0.12,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.36,0.0626,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71464,73.98561,2,6,0.672,0.1,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.358,0.0594,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71464,73.98585,2,7,0.7,0.12,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.36,0.0625,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71488,73.98415,3,0,0.695,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.359,0.0619,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71488,73.98439,3,1,0.678,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.359,0.0602,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71488,73.98464,3,2,0.694,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.359,0.0618,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71488,73.98488,3,3,0.679,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.359,0.0603,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71488,73.98512,3,4,0.693,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.359,0.0617,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71488,73.98536,3,5,0.68,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.359,0.0604,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71488,73.98561,3,6,0.692,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.359,0.0616,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71488,73.98585,3,7,0.682,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0606,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71512,73.98415,4,0,0.69,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0614,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71512,73.98439,4,1,0.682,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0606,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71512,73.98464,4,2,0.691,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0615,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71512,73.98488,4,3,0.681,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.359,0.0605,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71512,73.98512,4,4,0.692,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.359,0.0616,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71512,73.98536,4,5,0.68,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.359,0.0604,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71512,73.98561,4,6,0.693,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.359,0.0617,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71512,73.98585,4,7,0.679,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.359,0.0603,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71536,73.98415,5,0,0.673,0.1,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.358,0.0595,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71536,73.98439,5,1,0.7,0.12,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.36,0.0625,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71536,73.98464,5,2,0.673,0.1,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.358,0.0595,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71536,73.98488,5,3,0.7,0.12,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.36,0.0625,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71536,73.98512,5,4,0.672,0.1,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.358,0.0594,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71536,73.98536,5,5,0.701,0.12,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.36,0.0626,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71536,73.98561,5,6,0.672,0.1,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.358,0.0594,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71536,73.98585,5,7,0.701,0.12,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.36,0.0626,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71561,73.98415,6,0,0.7,0.12,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.36,0.0625,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71561,73.98439,6,1,0.672,0.1,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.358,0.0594,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71561,73.98464,6,2,0.7,0.12,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.36,0.0625,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71561,73.98488,6,3,0.673,0.1,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.358,0.0595,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71561,73.98512,6,4,0.699,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.36,0.0624,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71561,73.98536,6,5,0.673,0.1,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.358,0.0595,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71561,73.98561,6,6,0.699,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.36,0.0624,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71561,73.98585,6,7,0.674,0.1,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.358,0.0596,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71585,73.98415,7,0,0.681,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.505,0.0,30.0,78,300,0.1,31.1,0.359,0.0605,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71585,73.98439,7,1,0.691,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.507,0.0,30.0,78,300,0.1,31.1,0.359,0.0615,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71585,73.98464,7,2,0.682,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0606,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71585,73.98488,7,3,0.69,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0614,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71585,73.98512,7,4,0.683,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0607,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71585,73.98536,7,5,0.689,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0613,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71585,73.98561,7,6,0.684,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0608,Sheikhupura Rice Estate
2026-07-31 06:00:00,31.71585,73.98585,7,7,0.688,0.11,32.3,1.15,1.0,0.0,55.0,27.5,0.506,0.0,30.0,78,300,0.1,31.1,0.359,0.0612,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71415,73.98415,0,0,0.686,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.644,0.0,32.1,70,387,0.0,32.3,0.355,0.0603,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71415,73.98439,0,1,0.687,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.644,0.0,32.1,70,387,0.0,32.3,0.355,0.0604,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71415,73.98464,0,2,0.685,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.644,0.0,32.1,70,387,0.0,32.3,0.355,0.0602,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71415,73.98488,0,3,0.688,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.644,0.0,32.1,70,387,0.0,32.3,0.355,0.0605,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71415,73.98512,0,4,0.684,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.644,0.0,32.1,70,387,0.0,32.3,0.355,0.0601,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71415,73.98536,0,5,0.689,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.644,0.0,32.1,70,387,0.0,32.3,0.355,0.0606,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71415,73.98561,0,6,0.683,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.644,0.0,32.1,70,387,0.0,32.3,0.355,0.06,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71415,73.98585,0,7,0.691,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.644,0.0,32.1,70,387,0.0,32.3,0.355,0.0608,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71439,73.98415,1,0,0.697,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.645,0.0,32.1,70,387,0.0,32.3,0.356,0.0616,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71439,73.98439,1,1,0.675,0.1,33.8,1.15,1.0,0.0,55.0,27.5,0.643,0.0,32.1,70,387,0.0,32.3,0.354,0.0591,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71439,73.98464,1,2,0.698,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.645,0.0,32.1,70,387,0.0,32.3,0.356,0.0617,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71439,73.98488,1,3,0.674,0.1,33.8,1.15,1.0,0.0,55.0,27.5,0.643,0.0,32.1,70,387,0.0,32.3,0.354,0.059,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71439,73.98512,1,4,0.699,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.645,0.0,32.1,70,387,0.0,32.3,0.356,0.0617,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71439,73.98536,1,5,0.673,0.1,33.8,1.15,1.0,0.0,55.0,27.5,0.643,0.0,32.1,70,387,0.0,32.3,0.354,0.0589,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71439,73.98561,1,6,0.7,0.12,33.8,1.15,1.0,0.0,55.0,27.5,0.645,0.0,32.1,70,387,0.0,32.3,0.356,0.0618,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71439,73.98585,1,7,0.673,0.1,33.8,1.15,1.0,0.0,55.0,27.5,0.643,0.0,32.1,70,387,0.0,32.3,0.354,0.0589,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71464,73.98415,2,0,0.671,0.1,33.8,1.15,1.0,0.0,55.0,27.5,0.643,0.0,32.1,70,387,0.0,32.3,0.354,0.0587,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71464,73.98439,2,1,0.701,0.12,33.8,1.15,1.0,0.0,55.0,27.5,0.645,0.0,32.1,70,387,0.0,32.3,0.356,0.0619,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71464,73.98464,2,2,0.672,0.1,33.8,1.15,1.0,0.0,55.0,27.5,0.643,0.0,32.1,70,387,0.0,32.3,0.354,0.0588,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71464,73.98488,2,3,0.701,0.12,33.8,1.15,1.0,0.0,55.0,27.5,0.645,0.0,32.1,70,387,0.0,32.3,0.356,0.0619,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71464,73.98512,2,4,0.672,0.1,33.8,1.15,1.0,0.0,55.0,27.5,0.643,0.0,32.1,70,387,0.0,32.3,0.354,0.0588,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71464,73.98536,2,5,0.701,0.12,33.8,1.15,1.0,0.0,55.0,27.5,0.645,0.0,32.1,70,387,0.0,32.3,0.356,0.0619,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71464,73.98561,2,6,0.672,0.1,33.8,1.15,1.0,0.0,55.0,27.5,0.643,0.0,32.1,70,387,0.0,32.3,0.354,0.0588,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71464,73.98585,2,7,0.7,0.12,33.8,1.15,1.0,0.0,55.0,27.5,0.645,0.0,32.1,70,387,0.0,32.3,0.356,0.0618,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71488,73.98415,3,0,0.695,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.645,0.0,32.1,70,387,0.0,32.3,0.355,0.0612,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71488,73.98439,3,1,0.678,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.643,0.0,32.1,70,387,0.0,32.3,0.355,0.0595,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71488,73.98464,3,2,0.694,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.645,0.0,32.1,70,387,0.0,32.3,0.355,0.0611,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71488,73.98488,3,3,0.679,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.643,0.0,32.1,70,387,0.0,32.3,0.355,0.0596,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71488,73.98512,3,4,0.693,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.645,0.0,32.1,70,387,0.0,32.3,0.355,0.061,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71488,73.98536,3,5,0.68,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.643,0.0,32.1,70,387,0.0,32.3,0.355,0.0597,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71488,73.98561,3,6,0.692,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.645,0.0,32.1,70,387,0.0,32.3,0.355,0.0609,Sheikhupura Rice Estate
2026-07-31 07:00:00,31.71488,73.98585,3,7,0.682,0.11,33.8,1.15,1.0,0.0,55.0,27.5,0.644,0.0,32.1,70,387,0.0,32.3,0.355,0.0599,Sheikhupura Rice Estate
