timestamp,field_name,sector_row,sector_col,tropomi_xch4_ppb,tropomi_sif_flux,nisar_lband_hh_db,nisar_lband_hv_db,deep_root_sm_30cm,planetscope_ndvi_3m,planetscope_ndwi_3m,pblh_boundary_m,canopy_temp_depression,status
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),7,0,1915.2,0.076,-18.3,-24.8,0.08,0.08,-0.18,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),7,4,1915.2,0.076,-18.31,-24.81,0.08,0.111,-0.16,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),0,0,1915.2,0.076,-18.3,-24.8,0.08,0.102,-0.159,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),0,4,1915.2,0.076,-18.3,-24.8,0.08,0.08,-0.168,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),1,0,1915.2,0.076,-18.3,-24.8,0.08,0.08,-0.166,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),1,4,1915.2,0.076,-18.3,-24.8,0.08,0.102,-0.149,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),2,0,1915.2,0.076,-18.28,-24.78,0.08,0.08,-0.144,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),2,4,1915.2,0.076,-18.29,-24.79,0.08,0.08,-0.155,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),3,0,1915.2,0.076,-18.29,-24.79,0.08,0.091,-0.139,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),3,4,1915.2,0.076,-18.29,-24.79,0.08,0.08,-0.165,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),4,0,1915.2,0.076,-18.57,-25.07,0.08,0.503,-0.4,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),4,4,1915.2,0.076,-18.29,-24.79,0.08,0.092,-0.139,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),5,0,1915.2,0.076,-18.62,-25.12,0.08,0.608,-0.4,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),5,4,1915.2,0.076,-18.31,-24.81,0.08,0.08,-0.177,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),6,0,1915.2,0.076,-18.67,-25.17,0.08,0.709,-0.4,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),6,4,1915.2,0.076,-18.28,-24.78,0.08,0.08,-0.143,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),7,0,1915.2,0.076,-18.51,-25.01,0.08,0.4,-0.4,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),7,4,1915.2,0.076,-18.59,-25.09,0.08,0.581,-0.4,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),0,0,1915.2,0.076,-18.3,-24.8,0.08,0.102,-0.139,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),0,4,1915.2,0.076,-18.4,-24.9,0.08,0.225,-0.308,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),1,0,1915.2,0.076,-18.29,-24.79,0.08,0.08,-0.146,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),1,4,1915.2,0.076,-18.32,-24.82,0.08,0.132,-0.169,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),2,0,1915.2,0.076,-18.37,-24.87,0.08,0.183,-0.244,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),2,4,1915.2,0.076,-18.36,-24.86,0.08,0.171,-0.225,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),3,0,1915.2,0.076,-18.33,-24.83,0.08,0.151,-0.199,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),3,4,1915.2,0.076,-18.29,-24.79,0.08,0.08,-0.145,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),4,0,1915.2,0.076,-18.34,-24.84,0.08,0.123,-0.228,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),4,4,1915.2,0.076,-18.3,-24.8,0.08,0.102,-0.149,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),5,0,1915.2,0.076,-18.37,-24.87,0.08,0.188,-0.261,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),5,4,1915.2,0.076,-18.3,-24.8,0.08,0.08,-0.167,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),6,0,1915.2,0.076,-18.39,-24.89,0.08,0.249,-0.271,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),6,4,1915.2,0.076,-18.3,-24.8,0.08,0.08,-0.163,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),7,0,1915.2,0.076,-18.48,-24.98,0.08,0.36,-0.39,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 06:00:00,USA Field 1 (Corn / Maize),7,4,1915.2,0.076,-18.3,-24.8,0.08,0.101,-0.14,257.0,-1.2,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),0,0,1915.4,0.069,-17.38,-23.88,0.111,0.742,0.131,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),0,4,1915.4,0.069,-17.41,-23.91,0.111,0.725,0.122,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),1,0,1915.4,0.069,-17.41,-23.91,0.111,0.727,0.124,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),1,4,1915.4,0.069,-17.36,-23.86,0.111,0.722,0.131,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),2,0,1915.4,0.069,-17.36,-23.86,0.111,0.693,0.116,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),2,4,1915.4,0.069,-17.38,-23.88,0.111,0.711,0.115,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),3,0,1915.4,0.069,-17.38,-23.88,0.111,0.741,0.131,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),3,4,1915.4,0.069,-17.41,-23.91,0.111,0.729,0.125,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),4,0,1915.4,0.069,-17.41,-23.91,0.111,0.723,0.122,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),4,4,1915.4,0.069,-17.36,-23.86,0.111,0.722,0.131,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),5,0,1915.4,0.069,-17.36,-23.86,0.111,0.698,0.119,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),5,4,1915.4,0.069,-17.38,-23.88,0.111,0.706,0.113,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),6,0,1915.4,0.069,-17.38,-23.88,0.111,0.739,0.129,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),6,4,1915.4,0.069,-17.41,-23.91,0.111,0.735,0.127,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),7,0,1915.4,0.069,-17.41,-23.91,0.111,0.72,0.12,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),7,4,1915.4,0.069,-17.36,-23.86,0.111,0.721,0.13,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),0,0,1915.4,0.069,-17.3,-23.8,0.112,0.672,0.101,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),0,4,1915.4,0.069,-17.32,-23.82,0.111,0.655,0.092,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),1,0,1915.4,0.069,-17.32,-23.82,0.111,0.657,0.094,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),1,4,1915.4,0.069,-17.27,-23.77,0.112,0.652,0.091,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),2,0,1915.4,0.069,-17.27,-23.77,0.112,0.623,0.076,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),2,4,1915.4,0.069,-17.3,-23.8,0.112,0.641,0.085,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),3,0,1915.4,0.069,-17.3,-23.8,0.112,0.671,0.101,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),3,4,1915.4,0.069,-17.32,-23.82,0.111,0.659,0.095,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),4,0,1915.4,0.069,-17.32,-23.82,0.111,0.653,0.092,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),4,4,1915.4,0.069,-17.27,-23.77,0.112,0.652,0.091,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),5,0,1915.4,0.069,-17.27,-23.77,0.112,0.628,0.079,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),5,4,1915.4,0.069,-17.3,-23.8,0.112,0.636,0.083,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),6,0,1915.4,0.069,-17.3,-23.8,0.112,0.669,0.099,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),6,4,1915.4,0.069,-17.31,-23.81,0.111,0.655,0.097,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),7,0,1915.4,0.069,-17.32,-23.82,0.111,0.65,0.09,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),7,4,1915.4,0.069,-17.27,-23.77,0.112,0.651,0.09,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),0,0,1915.4,0.069,-16.65,-23.15,0.117,0.142,-0.139,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),0,4,1915.4,0.069,-16.67,-23.17,0.117,0.125,-0.148,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),1,0,1915.4,0.069,-16.67,-23.17,0.117,0.127,-0.146,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),1,4,1915.4,0.069,-16.62,-23.12,0.117,0.122,-0.149,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),2,0,1915.4,0.069,-16.62,-23.12,0.117,0.093,-0.154,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),2,4,1915.4,0.069,-16.65,-23.15,0.117,0.111,-0.145,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),3,0,1915.4,0.069,-16.65,-23.15,0.117,0.141,-0.139,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),3,4,1915.4,0.069,-16.67,-23.17,0.117,0.129,-0.145,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),4,0,1915.4,0.069,-16.67,-23.17,0.117,0.123,-0.148,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),4,4,1915.4,0.069,-16.62,-23.12,0.117,0.122,-0.149,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),5,0,1915.4,0.069,-16.62,-23.12,0.117,0.098,-0.151,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),5,4,1915.4,0.069,-16.65,-23.15,0.117,0.106,-0.147,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),6,0,1915.4,0.069,-16.65,-23.15,0.117,0.139,-0.141,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),6,4,1915.4,0.069,-16.67,-23.17,0.117,0.135,-0.143,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),7,0,1915.4,0.069,-16.67,-23.17,0.117,0.12,-0.15,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),7,4,1915.4,0.069,-16.62,-23.12,0.117,0.121,-0.15,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),0,0,1915.4,0.069,-17.33,-23.83,0.111,0.702,0.121,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),0,4,1915.4,0.069,-17.36,-23.86,0.111,0.685,0.102,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),1,0,1915.4,0.069,-17.36,-23.86,0.111,0.687,0.104,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),1,4,1915.4,0.069,-17.31,-23.81,0.111,0.682,0.111,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),2,0,1915.4,0.069,-17.31,-23.81,0.111,0.653,0.096,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),2,4,1915.4,0.069,-17.33,-23.83,0.111,0.671,0.105,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),3,0,1915.4,0.069,-17.33,-23.83,0.111,0.701,0.121,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),3,4,1915.4,0.069,-17.36,-23.86,0.111,0.689,0.105,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),4,0,1915.4,0.069,-17.36,-23.86,0.111,0.683,0.102,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),4,4,1915.4,0.069,-17.31,-23.81,0.111,0.682,0.111,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),5,0,1915.4,0.069,-17.31,-23.81,0.111,0.658,0.099,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),5,4,1915.4,0.069,-17.33,-23.83,0.111,0.666,0.103,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),6,0,1915.4,0.069,-17.33,-23.83,0.111,0.699,0.119,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),6,4,1915.4,0.069,-17.36,-23.86,0.111,0.695,0.107,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),7,0,1915.4,0.069,-17.36,-23.86,0.111,0.68,0.1,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 07:00:00,USA Field 1 (Corn / Maize),7,4,1915.4,0.069,-17.31,-23.81,0.111,0.681,0.11,173.5,5.8,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),0,0,1915.5,0.065,-17.38,-23.88,0.111,0.742,0.131,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),0,4,1915.5,0.065,-17.41,-23.91,0.111,0.725,0.122,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),1,0,1915.5,0.065,-17.41,-23.91,0.111,0.727,0.124,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),1,4,1915.5,0.065,-17.36,-23.86,0.111,0.722,0.131,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),2,0,1915.5,0.065,-17.36,-23.86,0.111,0.693,0.116,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),2,4,1915.5,0.065,-17.38,-23.88,0.111,0.711,0.115,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),3,0,1915.5,0.065,-17.38,-23.88,0.111,0.741,0.131,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),3,4,1915.5,0.065,-17.41,-23.91,0.111,0.729,0.125,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),4,0,1915.5,0.065,-17.41,-23.91,0.111,0.723,0.122,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),4,4,1915.5,0.065,-17.36,-23.86,0.111,0.722,0.131,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),5,0,1915.5,0.065,-17.36,-23.86,0.111,0.698,0.119,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),5,4,1915.5,0.065,-17.38,-23.88,0.111,0.706,0.113,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),6,0,1915.5,0.065,-17.38,-23.88,0.111,0.739,0.129,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),6,4,1915.5,0.065,-17.41,-23.91,0.111,0.735,0.127,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),7,0,1915.5,0.065,-17.41,-23.91,0.111,0.72,0.12,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),7,4,1915.5,0.065,-17.36,-23.86,0.111,0.721,0.13,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),0,0,1915.5,0.065,-17.3,-23.8,0.112,0.672,0.101,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),0,4,1915.5,0.065,-17.32,-23.82,0.111,0.655,0.092,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),1,0,1915.5,0.065,-17.32,-23.82,0.111,0.657,0.094,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),1,4,1915.5,0.065,-17.27,-23.77,0.112,0.652,0.091,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),2,0,1915.5,0.065,-17.27,-23.77,0.112,0.623,0.076,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),2,4,1915.5,0.065,-17.3,-23.8,0.112,0.641,0.085,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),3,0,1915.5,0.065,-17.3,-23.8,0.112,0.671,0.101,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),3,4,1915.5,0.065,-17.32,-23.82,0.111,0.659,0.095,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),4,0,1915.5,0.065,-17.32,-23.82,0.111,0.653,0.092,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),4,4,1915.5,0.065,-17.27,-23.77,0.112,0.652,0.091,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),5,0,1915.5,0.065,-17.27,-23.77,0.112,0.628,0.079,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),5,4,1915.5,0.065,-17.3,-23.8,0.112,0.636,0.083,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),6,0,1915.5,0.065,-17.3,-23.8,0.112,0.669,0.099,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),6,4,1915.5,0.065,-17.31,-23.81,0.111,0.655,0.097,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),7,0,1915.5,0.065,-17.32,-23.82,0.111,0.65,0.09,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),7,4,1915.5,0.065,-17.27,-23.77,0.112,0.651,0.09,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),0,0,1915.5,0.065,-16.65,-23.15,0.117,0.142,-0.139,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),0,4,1915.5,0.065,-16.67,-23.17,0.117,0.125,-0.148,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),1,0,1915.5,0.065,-16.67,-23.17,0.117,0.127,-0.146,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),1,4,1915.5,0.065,-16.62,-23.12,0.117,0.122,-0.149,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),2,0,1915.5,0.065,-16.62,-23.12,0.117,0.093,-0.154,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),2,4,1915.5,0.065,-16.65,-23.15,0.117,0.111,-0.145,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),3,0,1915.5,0.065,-16.65,-23.15,0.117,0.141,-0.139,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),3,4,1915.5,0.065,-16.67,-23.17,0.117,0.129,-0.145,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),4,0,1915.5,0.065,-16.67,-23.17,0.117,0.123,-0.148,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),4,4,1915.5,0.065,-16.62,-23.12,0.117,0.122,-0.149,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),5,0,1915.5,0.065,-16.62,-23.12,0.117,0.098,-0.151,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),5,4,1915.5,0.065,-16.65,-23.15,0.117,0.106,-0.147,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),6,0,1915.5,0.065,-16.65,-23.15,0.117,0.139,-0.141,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
2026-08-16 08:00:00,USA Field 1 (Corn / Maize),6,4,1915.5,0.065,-16.67,-23.17,0.117,0.135,-0.143,150.0,5.6,V2 Locked (Ready for Sept 1 Rollover)
